y1,y2,y,x1,x2,x,km2,id,z,zmin,zmax,zsd,zrange,block
53.1224699285521,53.1341096138193,53.1282897711857,-129.633603147327,-129.62196346206,-129.627783304694,1.00926812792683,3435,147,142.679992675781,151.350006103516,1.87482061257909,8.670013427735,EST
53.1224699285521,53.1341096138193,53.1282897711857,-129.62196346206,-129.610323776793,-129.616143619427,1.00926812792301,3436,143.100006103516,141.033294677734,159.029998779297,4.15319959206444,17.996704101563,EST
53.1224699285521,53.1341096138193,53.1282897711857,-129.610323776793,-129.598684091526,-129.604503934159,1.00926812792683,3437,154.119995117188,143.026702880859,160.369995117188,4.4494908074566,17.343292236329,EST
53.1224699285521,53.1341096138193,53.1282897711857,-129.598684091526,-129.587044406258,-129.592864248892,1.00926812792683,3438,145.800003051758,138.976699829102,171.919998168945,6.24278785125179,32.943298339843,EST
53.1224699285521,53.1341096138193,53.1282897711857,-129.587044406258,-129.575404720991,-129.581224563625,1.00926812792683,3439,171.443298339844,138.976699829102,175.820007324219,11.7449907505767,36.843307495117,EST
53.1224699285521,53.1341096138193,53.1282897711857,-129.575404720991,-129.563765035724,-129.569584878358,1.00926812792683,3440,163.136703491211,0.008886500261724,181.940002441406,50.9185839777771,181.931115941144,EST
53.1224699285521,53.1341096138193,53.1282897711857,-129.552125350457,-129.540485665189,-129.546305507823,1.00926812792683,3442,17.3899593353271,0,231.396606445312,23.8397814974103,231.396606445312,EST
53.1224699285521,53.1341096138193,53.1282897711857,-129.424088812517,-129.41244912725,-129.418268969883,1.00926812792683,3453,70.9333267211914,1.7999999499807e-06,507.476715087891,162.719848498352,507.476713287891,SQU
53.1224699285521,53.1341096138193,53.1282897711857,-129.41244912725,-129.400809441982,-129.406629284616,1.00926812792683,3454,504.410003662109,24.2399997711182,566.656677246094,153.893076957734,542.416677474976,SQU
53.1224699285521,53.1341096138193,53.1282897711857,-129.400809441982,-129.389169756715,-129.394989599349,1.00926812792683,3455,554.429992675781,421.450012207031,566.656677246094,16.8520672635545,145.206665039063,SQU
53.1224699285521,53.1341096138193,53.1282897711857,-129.389169756715,-129.377530071448,-129.383349914082,1.00926812792683,3456,560.739990234375,528.130004882812,596.043273925781,14.3794573976421,67.913269042969,SQU
53.1224699285521,53.1341096138193,53.1282897711857,-129.377530071448,-129.365890386181,-129.371710228814,1.00926812792683,3457,567.099975585938,528.130004882812,625.103271484375,24.2672760790544,96.973266601563,SQU
53.1224699285521,53.1341096138193,53.1282897711857,-129.365890386181,-129.354250700913,-129.360070543547,1.00926812792683,3458,503.173309326172,339.600006103516,628.650024414062,71.8533617243515,289.050018310546,SQU
53.1224699285521,53.1341096138193,53.1282897711857,-129.354250700913,-129.342611015646,-129.34843085828,1.00926812792683,3459,240.70329284668,0,517.783325195312,142.597795927049,517.783325195312,SQU
53.1224699285521,53.1341096138193,53.1282897711857,-129.144736366103,-129.133096680836,-129.138916523469,1.00926812792683,3477,141.943298339844,0.0697662010788918,572.364501953125,195.306440046301,572.294735752046,WHA
53.1224699285521,53.1341096138193,53.1282897711857,-129.133096680836,-129.121456995568,-129.127276838202,1.00926812792683,3478,567.208374023438,228.470001220703,572.364501953125,50.4691145560518,343.894500732422,WHA
53.1224699285521,53.1341096138193,53.1282897711857,-129.121456995568,-129.109817310301,-129.115637152935,1.00926812792683,3479,521.252014160156,495.373291015625,565.811889648438,17.689097108148,70.438598632813,WHA
53.1224699285521,53.1341096138193,53.1282897711857,-129.109817310301,-129.098177625034,-129.103997467668,1.00926812792683,3480,529.330017089844,158.173294067383,559.553283691406,102.116022485989,401.379989624023,WHA
53.1224699285521,53.1341096138193,53.1282897711857,-129.098177625034,-129.086537939767,-129.0923577824,1.00926812792683,3481,185.526702880859,8.69999985297909e-06,540.880004882812,143.204777648838,540.879996182812,WHA
53.1341096138193,53.1457492990866,53.1399294564529,-129.680161888396,-129.668522203129,-129.674342045763,1.008997392766,3538,104.574996948242,2.30000000556174e-06,154.990005493164,41.1845834463905,154.990003193164,EST
53.1341096138193,53.1457492990866,53.1399294564529,-129.668522203129,-129.656882517862,-129.662702360496,1.008997392766,3539,144.789993286133,4.74000310897827,155.089996337891,29.1980485089087,150.349993228913,EST
53.1341096138193,53.1457492990866,53.1399294564529,-129.656882517862,-129.645242832595,-129.651062675228,1.008997392766,3540,154.729995727539,122.154998779297,155.440002441406,4.20580283611321,33.285003662109,EST
53.1341096138193,53.1457492990866,53.1399294564529,-129.645242832595,-129.633603147327,-129.639422989961,1.008997392766,3541,151.976699829102,142.95329284668,158.309997558594,2.38986091204646,15.356704711914,EST
53.1341096138193,53.1457492990866,53.1399294564529,-129.633603147327,-129.62196346206,-129.627783304694,1.008997392766,3542,151.070007324219,142.809997558594,165.139999389648,5.28701314852188,22.330001831054,EST
53.1341096138193,53.1457492990866,53.1399294564529,-129.62196346206,-129.610323776793,-129.616143619427,1.008997392766,3543,160.473297119141,142.809997558594,168.083297729492,6.62474159073881,25.273300170898,EST
53.1341096138193,53.1457492990866,53.1399294564529,-129.610323776793,-129.598684091526,-129.604503934159,1.008997392766,3544,161.793304443359,146.110000610352,168.083297729492,4.60647344925726,21.97329711914,EST
53.1341096138193,53.1457492990866,53.1399294564529,-129.598684091526,-129.587044406258,-129.592864248892,1.008997392766,3545,158.020004272461,145.509994506836,175.089996337891,8.47915410433312,29.580001831055,EST
53.1341096138193,53.1457492990866,53.1399294564529,-129.587044406258,-129.575404720991,-129.581224563625,1.008997392766,3546,168.926696777344,37.0499992370605,175.089996337891,24.2418743671736,138.039997100831,EST
53.1341096138193,53.1457492990866,53.1399294564529,-129.575404720991,-129.563765035724,-129.569584878358,1.008997392766,3547,105.042503356934,0.008886500261724,172.763305664062,56.7877235145117,172.7544191638,EST
53.1341096138193,53.1457492990866,53.1399294564529,-129.435728497784,-129.424088812517,-129.429908655151,1.008997392766,3559,180.289993286133,2.19999992623343e-06,548.273315429688,177.648692245858,548.273313229688,SQU
53.1341096138193,53.1457492990866,53.1399294564529,-129.424088812517,-129.41244912725,-129.418268969883,1.008997392766,3560,517.619995117188,4.20000014855759e-06,570.88671875,153.101315068907,570.88671455,SQU
53.1341096138193,53.1457492990866,53.1399294564529,-129.41244912725,-129.400809441982,-129.406629284616,1.008997392766,3561,489.716705322266,320.850006103516,600.619995117188,35.6059159232541,279.769989013672,SQU
53.1341096138193,53.1457492990866,53.1399294564529,-129.400809441982,-129.389169756715,-129.394989599349,1.008997392766,3562,529.25,461.070007324219,600.619995117188,27.5729314676987,139.549987792969,SQU
53.1341096138193,53.1457492990866,53.1399294564529,-129.389169756715,-129.377530071448,-129.383349914082,1.008997392766,3563,530.616577148438,461.070007324219,562.960021972656,21.0117934112468,101.890014648437,SQU
53.1341096138193,53.1457492990866,53.1399294564529,-129.377530071448,-129.365890386181,-129.371710228814,1.008997392766,3564,522.316711425781,496.790008544922,567.630004882812,17.0120658480115,70.8399963378901,SQU
53.1341096138193,53.1457492990866,53.1399294564529,-129.365890386181,-129.354250700913,-129.360070543547,1.008997392766,3565,541.150024414062,336.886688232422,567.630004882812,56.8999896700419,230.74331665039,SQU
53.1341096138193,53.1457492990866,53.1399294564529,-129.354250700913,-129.342611015646,-129.34843085828,1.008997392766,3566,242.166702270508,0,490.703308105469,147.022585880249,490.703308105469,SQU
53.1341096138193,53.1457492990866,53.1399294564529,-129.15637605137,-129.144736366103,-129.150556208737,1.008997392766,3583,407.313293457031,7.09999994796817e-06,552.093322753906,166.828672137502,552.093315653906,WHA
53.1341096138193,53.1457492990866,53.1399294564529,-129.144736366103,-129.133096680836,-129.138916523469,1.008997392766,3584,551.791015625,35.1700096130371,571.994384765625,156.821005242212,536.824375152588,WHA
53.1341096138193,53.1457492990866,53.1399294564529,-129.133096680836,-129.121456995568,-129.127276838202,1.008997392766,3585,544.074829101562,360.696685791016,571.994384765625,19.4168437497414,211.297698974609,WHA
53.1341096138193,53.1457492990866,53.1399294564529,-129.121456995568,-129.109817310301,-129.115637152935,1.008997392766,3586,539.793090820312,411.636688232422,565.361022949219,27.1955309107626,153.724334716797,WHA
53.1341096138193,53.1457492990866,53.1399294564529,-129.109817310301,-129.098177625034,-129.103997467668,1.008997392766,3587,550.683288574219,285.353302001953,550.683288574219,59.6572687953765,265.329986572266,WHA
53.1341096138193,53.1457492990866,53.1399294564529,-129.098177625034,-129.086537939767,-129.0923577824,1.008997392766,3588,248.253295898438,0.027700899168849,543.280029296875,137.637903730323,543.252328397706,WHA
53.1457492990866,53.1573889843538,53.1515691417202,-129.680161888396,-129.668522203129,-129.674342045763,1.00872661422348,3645,146.610000610352,91.7766571044922,156.059997558594,12.5159802749287,64.2833404541018,EST
53.1457492990866,53.1573889843538,53.1515691417202,-129.668522203129,-129.656882517862,-129.662702360496,1.00872661422348,3646,144.396697998047,133.066696166992,155.5,3.56871158875745,22.433303833008,EST
53.1457492990866,53.1573889843538,53.1515691417202,-129.656882517862,-129.645242832595,-129.651062675228,1.00872661422348,3647,147.740005493164,141.860000610352,154.880004882812,2.81535423769024,13.02000427246,EST
53.1457492990866,53.1573889843538,53.1515691417202,-129.645242832595,-129.633603147327,-129.639422989961,1.00872661422348,3648,155.593307495117,147.830001831055,163.13330078125,3.4067717129067,15.303298950195,EST
53.1457492990866,53.1573889843538,53.1515691417202,-129.633603147327,-129.62196346206,-129.627783304694,1.00872661422348,3649,162.440002441406,153.376693725586,167.63330078125,3.93924150204375,14.256607055664,EST
53.1457492990866,53.1573889843538,53.1515691417202,-129.62196346206,-129.610323776793,-129.616143619427,1.00872661422157,3650,164.570007324219,155.610000610352,174.029998779297,2.71083883137183,18.419998168945,EST
53.1457492990866,53.1573889843538,53.1515691417202,-129.610323776793,-129.598684091526,-129.604503934159,1.00872661422348,3651,169.119995117188,153.75,181.906692504883,6.49909106302417,28.156692504883,EST
53.1457492990866,53.1573889843538,53.1515691417202,-129.598684091526,-129.587044406258,-129.592864248892,1.00872661422348,3652,171.339996337891,153.75,185.623306274414,7.72549166080121,31.873306274414,EST
53.1457492990866,53.1573889843538,53.1515691417202,-129.587044406258,-129.575404720991,-129.581224563625,1.00872661422348,3653,149.093307495117,33.4799995422363,185.039993286133,44.3488513782119,151.559993743897,EST
53.1457492990866,53.1573889843538,53.1515691417202,-129.459007868319,-129.447368183051,-129.453188025685,1.00872661422348,3664,68.0566635131836,0,424.063293457031,147.338762900784,424.063293457031,SQU
53.1457492990866,53.1573889843538,53.1515691417202,-129.447368183051,-129.435728497784,-129.441548340418,1.00872661422348,3665,409.546691894531,5.89999990552315e-06,499.660003662109,151.869578742546,499.659997762109,SQU
53.1457492990866,53.1573889843538,53.1515691417202,-129.435728497784,-129.424088812517,-129.429908655151,1.00872661422157,3666,495.906707763672,83.0033264160156,548.273315429688,86.0677363705821,465.269989013672,SQU
53.1457492990866,53.1573889843538,53.1515691417202,-129.424088812517,-129.41244912725,-129.418268969883,1.00872661422348,3667,533.526672363281,436.213287353516,570.88671875,17.4821184224889,134.673431396484,SQU
53.1457492990866,53.1573889843538,53.1515691417202,-129.41244912725,-129.400809441982,-129.406629284616,1.00872661422348,3668,577.25341796875,524.226684570312,601.140014648438,19.1730865090338,76.9133300781259,SQU
53.1457492990866,53.1573889843538,53.1515691417202,-129.400809441982,-129.389169756715,-129.394989599349,1.00872661422348,3669,585.3466796875,451.863311767578,601.140014648438,35.4172796287096,149.27670288086,SQU
53.1457492990866,53.1573889843538,53.1515691417202,-129.389169756715,-129.377530071448,-129.383349914082,1.00872661422348,3670,481.700012207031,450.25,583.710021972656,28.887569737767,133.460021972656,SQU
53.1457492990866,53.1573889843538,53.1515691417202,-129.377530071448,-129.365890386181,-129.371710228814,1.00872661422348,3671,487.643310546875,454.920013427734,536.283325195312,16.4189643620287,81.3633117675781,SQU
53.1457492990866,53.1573889843538,53.1515691417202,-129.365890386181,-129.354250700913,-129.360070543547,1.00872661422348,3672,498.279998779297,225.410003662109,537.010009765625,43.0893316419822,311.600006103516,SQU
53.1457492990866,53.1573889843538,53.1515691417202,-129.354250700913,-129.342611015646,-129.34843085828,1.00872661422348,3673,246.376693725586,0,497.450012207031,156.089600686541,497.450012207031,SQU
53.1457492990866,53.1573889843538,53.1515691417202,-129.168015736637,-129.15637605137,-129.162195894004,1.00872661422348,3689,237.096694946289,0,526.016723632812,166.979746060223,526.016723632812,WHA
53.1457492990866,53.1573889843538,53.1515691417202,-129.15637605137,-129.144736366103,-129.150556208737,1.00872661422157,3690,478.713287353516,240.63330078125,547.440002441406,52.6602484227432,306.806701660156,WHA
53.1457492990866,53.1573889843538,53.1515691417202,-129.144736366103,-129.133096680836,-129.138916523469,1.00872661422348,3691,498.059997558594,469.779998779297,544.481872558594,18.8223916011778,74.701873779297,WHA
53.1457492990866,53.1573889843538,53.1515691417202,-129.133096680836,-129.121456995568,-129.127276838202,1.00872661422348,3692,541.468994140625,514.317687988281,565.361022949219,12.4287316291514,51.043334960938,WHA
53.1457492990866,53.1573889843538,53.1515691417202,-129.121456995568,-129.109817310301,-129.115637152935,1.00872661422348,3693,498.522186279297,361.279998779297,565.361022949219,54.0822981629745,204.081024169922,WHA
53.1457492990866,53.1573889843538,53.1515691417202,-129.109817310301,-129.098177625034,-129.103997467668,1.00872661422348,3694,487.853302001953,295.989990234375,545.805114746094,43.0748144230474,249.815124511719,WHA
53.1457492990866,53.1573889843538,53.1515691417202,-129.098177625034,-129.086537939767,-129.0923577824,1.00872661422348,3695,372.88330078125,12.732720375061,493.459991455078,146.496574264753,480.727271080017,WHA
53.1573889843538,53.1690286696211,53.1632088269874,-129.680161888396,-129.668522203129,-129.674342045763,1.00845579231644,3752,154.289993286133,146.979995727539,175.283294677734,7.07147163723851,28.303298950195,EST
53.1573889843538,53.1690286696211,53.1632088269874,-129.668522203129,-129.656882517862,-129.662702360496,1.00845579231644,3753,155.253295898438,141.860000610352,171.880004882812,5.01102062300796,30.02000427246,EST
53.1573889843538,53.1690286696211,53.1632088269874,-129.656882517862,-129.645242832595,-129.651062675228,1.00845579231644,3754,154.580001831055,141.860000610352,162.699996948242,4.08402732945744,20.83999633789,EST
53.1573889843538,53.1690286696211,53.1632088269874,-129.645242832595,-129.633603147327,-129.639422989961,1.00845579231644,3755,157.653305053711,150.539993286133,164.373306274414,3.31299700217291,13.833312988281,EST
53.1573889843538,53.1690286696211,53.1632088269874,-129.633603147327,-129.62196346206,-129.627783304694,1.00845579231644,3756,161.839996337891,156.380004882812,170.039993286133,3.37167918575852,13.659988403321,EST
53.1573889843538,53.1690286696211,53.1632088269874,-129.62196346206,-129.610323776793,-129.616143619427,1.00845579231262,3757,167.320007324219,162.136703491211,180.630004882812,3.90162877581331,18.493301391601,EST
53.1573889843538,53.1690286696211,53.1632088269874,-129.610323776793,-129.598684091526,-129.604503934159,1.00845579231644,3758,184.986694335938,166.789993286133,198.473297119141,7.81736778175338,31.683303833008,EST
53.1573889843538,53.1690286696211,53.1632088269874,-129.598684091526,-129.587044406258,-129.592864248892,1.00845579231644,3759,189.5,109.89330291748,198.473297119141,13.8501196434353,88.579994201661,EST
53.1573889843538,53.1690286696211,53.1632088269874,-129.587044406258,-129.575404720991,-129.581224563625,1.00845579231644,3760,136.630004882812,33.4799995422363,194.896697998047,45.1620888400939,161.416698455811,EST
53.1573889843538,53.1690286696211,53.1632088269874,-129.575404720991,-129.563765035724,-129.569584878358,1.00845579231644,3761,49.6533393859863,2.50819611549377,128.886703491211,26.0345066203042,126.378507375717,EST
53.1573889843538,53.1690286696211,53.1632088269874,-129.470647553586,-129.459007868319,-129.464827710952,1.00845579231644,3770,134.283294677734,6.00000021222513e-06,411.200012207031,119.829210384037,411.200006207031,SQU
53.1573889843538,53.1690286696211,53.1632088269874,-129.459007868319,-129.447368183051,-129.453188025685,1.00845579231644,3771,401.769989013672,6.00000021222513e-06,490.320007324219,110.537997044221,490.320001324219,SQU
53.1573889843538,53.1690286696211,53.1632088269874,-129.447368183051,-129.435728497784,-129.441548340418,1.00845579231644,3772,466.853302001953,284.453308105469,499.963287353516,33.7896873622172,215.509979248047,SQU
53.1573889843538,53.1690286696211,53.1632088269874,-129.435728497784,-129.424088812517,-129.429908655151,1.00845579231262,3773,499.373291015625,457.630004882812,517.223327636719,8.97706971003083,59.593322753907,SQU
53.1573889843538,53.1690286696211,53.1632088269874,-129.424088812517,-129.41244912725,-129.418268969883,1.00845579231644,3774,514.760009765625,498.600006103516,561.450012207031,14.8486180431049,62.850006103515,SQU
53.1573889843538,53.1690286696211,53.1632088269874,-129.41244912725,-129.400809441982,-129.406629284616,1.00845579231644,3775,559.516723632812,515.806579589844,578,15.2390215739838,62.193420410156,SQU
53.1573889843538,53.1690286696211,53.1632088269874,-129.400809441982,-129.389169756715,-129.394989599349,1.00845579231644,3776,522.109985351562,512.4033203125,584.816711425781,17.0907742503859,72.413391113281,SQU
53.1573889843538,53.1690286696211,53.1632088269874,-129.389169756715,-129.377530071448,-129.383349914082,1.00845579231644,3777,516.443420410156,347.496704101562,586.25341796875,53.761993155793,238.756713867188,SQU
53.1573889843538,53.1690286696211,53.1632088269874,-129.377530071448,-129.365890386181,-129.371710228814,1.00845579231644,3778,492.126708984375,347.496704101562,576.336669921875,44.1708901715282,228.839965820313,SQU
53.1573889843538,53.1690286696211,53.1632088269874,-129.365890386181,-129.354250700913,-129.360070543547,1.00845579231644,3779,499.820007324219,74.0766677856445,569.453308105469,114.351280099225,495.376640319824,SQU
53.1573889843538,53.1690286696211,53.1632088269874,-129.168015736637,-129.15637605137,-129.162195894004,1.00845579231644,3796,30.3633403778076,2.30000000556174e-06,543.946716308594,160.876482945701,543.946714008594,WHA
53.1573889843538,53.1690286696211,53.1632088269874,-129.15637605137,-129.144736366103,-129.150556208737,1.00845579231262,3797,551.260009765625,97.5600128173828,551.739990234375,95.4038558231873,454.179977416992,WHA
53.1573889843538,53.1690286696211,53.1632088269874,-129.144736366103,-129.133096680836,-129.138916523469,1.00845579231644,3798,530.608215332031,493.510009765625,571.218017578125,18.3841345615456,77.7080078125,WHA
53.1573889843538,53.1690286696211,53.1632088269874,-129.133096680836,-129.121456995568,-129.127276838202,1.00845579231644,3799,558.260925292969,518.40478515625,572.294982910156,11.9574420938514,53.890197753906,WHA
53.1573889843538,53.1690286696211,53.1632088269874,-129.121456995568,-129.109817310301,-129.115637152935,1.00845579231644,3800,514.607177734375,111.653297424316,568.614929199219,111.023146648331,456.961631774903,WHA
53.1573889843538,53.1690286696211,53.1632088269874,-129.109817310301,-129.098177625034,-129.103997467668,1.00845579231644,3801,468.579986572266,111.653297424316,497.420013427734,84.9247734877527,385.766716003418,WHA
53.1573889843538,53.1690286696211,53.1632088269874,-129.098177625034,-129.086537939767,-129.0923577824,1.00845579231644,3802,319.856689453125,12.732720375061,493.459991455078,150.013861911919,480.727271080017,WHA
53.1690286696211,53.1806683548883,53.1748485122547,-129.680161888396,-129.668522203129,-129.674342045763,1.00818492704773,3859,179.75,156.289993286133,199.770004272461,13.1060030932512,43.480010986328,EST
53.1690286696211,53.1806683548883,53.1748485122547,-129.668522203129,-129.656882517862,-129.662702360496,1.00818492704773,3860,162.083297729492,151.076705932617,199.770004272461,15.8212218570766,48.693298339844,EST
53.1690286696211,53.1806683548883,53.1748485122547,-129.656882517862,-129.645242832595,-129.651062675228,1.00818492704773,3861,160.289993286133,151.076705932617,197.240005493164,11.1785156343682,46.163299560547,EST
53.1690286696211,53.1806683548883,53.1748485122547,-129.645242832595,-129.633603147327,-129.639422989961,1.00818492704773,3862,163.20329284668,154.5,182.080001831055,4.06967161824473,27.580001831055,EST
53.1690286696211,53.1806683548883,53.1748485122547,-129.633603147327,-129.62196346206,-129.627783304694,1.00818492704773,3863,168.009994506836,158.619995117188,179.449996948242,4.13757155035305,20.830001831054,EST
53.1690286696211,53.1806683548883,53.1748485122547,-129.62196346206,-129.610323776793,-129.616143619427,1.00818492704487,3864,174.193298339844,162.360000610352,195.113296508789,6.14122320648486,32.753295898437,EST
53.1690286696211,53.1806683548883,53.1748485122547,-129.610323776793,-129.598684091526,-129.604503934159,1.00818492704773,3865,188.893295288086,168.746704101562,207.789993286133,8.85571717306406,39.043289184571,EST
53.1690286696211,53.1806683548883,53.1748485122547,-129.598684091526,-129.587044406258,-129.592864248892,1.00818492704773,3866,198.679992675781,109.139999389648,211.773300170898,23.7168901425299,102.63330078125,EST
53.1690286696211,53.1806683548883,53.1748485122547,-129.587044406258,-129.575404720991,-129.581224563625,1.00818492704773,3867,148.259994506836,47.260009765625,193.886703491211,28.9062455081732,146.626693725586,EST
53.1690286696211,53.1806683548883,53.1748485122547,-129.575404720991,-129.563765035724,-129.569584878358,1.00818492704773,3868,94.2533264160156,3.84715294837952,180.160003662109,29.8682237654354,176.312850713729,EST
53.1690286696211,53.1806683548883,53.1748485122547,-129.563765035724,-129.552125350457,-129.55794519309,1.00818492704773,3869,115.5,1.39297497272491,203.54670715332,43.3541513180871,202.153732180595,EST
53.1690286696211,53.1806683548883,53.1748485122547,-129.552125350457,-129.540485665189,-129.546305507823,1.00818492704773,3870,42.853328704834,0,203.54670715332,52.7340313666783,203.54670715332,EST
53.1690286696211,53.1806683548883,53.1748485122547,-129.482287238853,-129.470647553586,-129.47646739622,1.00818492704773,3876,63.2933197021484,4.00000004674439e-07,338.296691894531,101.643242878063,338.296691494531,SQU
53.1690286696211,53.1806683548883,53.1748485122547,-129.470647553586,-129.459007868319,-129.464827710952,1.00818492704773,3877,329.730010986328,0.141576200723648,450.666687011719,88.0000897731094,450.525110810995,SQU
53.1690286696211,53.1806683548883,53.1748485122547,-129.459007868319,-129.447368183051,-129.453188025685,1.00818492704773,3878,443.220001220703,295.070007324219,493.443298339844,42.4393428715995,198.373291015625,SQU
53.1690286696211,53.1806683548883,53.1748485122547,-129.447368183051,-129.435728497784,-129.441548340418,1.00818492704773,3879,485.109985351562,436.026702880859,498.709991455078,12.3118137877118,62.683288574219,SQU
53.1690286696211,53.1806683548883,53.1748485122547,-129.435728497784,-129.424088812517,-129.429908655151,1.00818492704487,3880,495.649993896484,490.673309326172,504.279998779297,3.08621238700344,13.606689453125,SQU
53.1690286696211,53.1806683548883,53.1748485122547,-129.424088812517,-129.41244912725,-129.418268969883,1.00818492704773,3881,506.5,495.339996337891,546.913330078125,10.1179372267795,51.573333740234,SQU
53.1690286696211,53.1806683548883,53.1748485122547,-129.41244912725,-129.400809441982,-129.406629284616,1.00818492704773,3882,535.210021972656,507.779998779297,553.030029296875,9.57909549289657,45.250030517578,SQU
53.1690286696211,53.1806683548883,53.1748485122547,-129.400809441982,-129.389169756715,-129.394989599349,1.00818492704773,3883,511.593292236328,501.443298339844,576.383422851562,11.618267857159,74.9401245117181,SQU
53.1690286696211,53.1806683548883,53.1748485122547,-129.389169756715,-129.377530071448,-129.383349914082,1.00818492704773,3884,483.023284912109,347.496704101562,576.383422851562,38.7225555914928,228.88671875,SQU
53.1690286696211,53.1806683548883,53.1748485122547,-129.377530071448,-129.365890386181,-129.371710228814,1.00818492704773,3885,495.773284912109,266.040008544922,583.173278808594,57.4165092472943,317.133270263672,SQU
53.1690286696211,53.1806683548883,53.1748485122547,-129.365890386181,-129.354250700913,-129.360070543547,1.00818492704773,3886,422.536712646484,72.9633407592773,583.173278808594,136.050649138918,510.209938049317,SQU
53.1690286696211,53.1806683548883,53.1748485122547,-129.168015736637,-129.15637605137,-129.162195894004,1.00818492704773,3903,446.079986572266,0.0766402035951614,542.716674804688,153.773164911163,542.640034601093,WHA
53.1690286696211,53.1806683548883,53.1748485122547,-129.15637605137,-129.144736366103,-129.150556208737,1.00818492704487,3904,532.530029296875,160.286697387695,557.309997558594,64.5546567679473,397.023300170899,WHA
53.1690286696211,53.1806683548883,53.1748485122547,-129.144736366103,-129.133096680836,-129.138916523469,1.00818492704773,3905,556.26611328125,522.419982910156,572.068420410156,11.6661770106638,49.6484375,WHA
53.1690286696211,53.1806683548883,53.1748485122547,-129.133096680836,-129.121456995568,-129.127276838202,1.00818492704773,3906,564.606811523438,499.479705810547,572.068420410156,9.75130260452705,72.588714599609,WHA
53.1690286696211,53.1806683548883,53.1748485122547,-129.121456995568,-129.109817310301,-129.115637152935,1.00818492704773,3907,413.466705322266,103.066703796387,566.355529785156,156.732888000096,463.288825988769,WHA
53.1690286696211,53.1806683548883,53.1748485122547,-129.109817310301,-129.098177625034,-129.103997467668,1.00818492704773,3908,349.683288574219,13.0926303863525,442.529998779297,113.464781958849,429.437368392945,WHA
53.1806683548883,53.1923080401556,53.1864881975219,-129.680161888396,-129.668522203129,-129.674342045763,1.00791401843262,3966,198.809997558594,182.993301391602,200.533294677734,2.76979633228234,17.539993286132,EST
53.1806683548883,53.1923080401556,53.1864881975219,-129.668522203129,-129.656882517862,-129.662702360496,1.00791401843262,3967,196.763305664062,166.553298950195,200.533294677734,6.13200053030751,33.979995727539,EST
53.1806683548883,53.1923080401556,53.1864881975219,-129.656882517862,-129.645242832595,-129.651062675228,1.00791401843262,3968,195.460006713867,160.070007324219,204.513305664062,12.5303788195759,44.443298339843,EST
53.1806683548883,53.1923080401556,53.1864881975219,-129.645242832595,-129.633603147327,-129.639422989961,1.00791401843262,3969,185.333297729492,160.070007324219,215.693298339844,15.4214774938463,55.623291015625,EST
53.1806683548883,53.1923080401556,53.1864881975219,-129.633603147327,-129.62196346206,-129.627783304694,1.00791401843262,3970,180.163299560547,164.029998779297,219.836700439453,16.7298853114974,55.806701660156,EST
53.1806683548883,53.1923080401556,53.1864881975219,-129.62196346206,-129.610323776793,-129.616143619427,1.00791401842976,3971,183.183303833008,170.303298950195,220.139999389648,14.1157089776064,49.836700439453,EST
53.1806683548883,53.1923080401556,53.1864881975219,-129.610323776793,-129.598684091526,-129.604503934159,1.00791401843262,3972,211.306701660156,155.979995727539,227.449996948242,14.2063726723277,71.470001220703,EST
53.1806683548883,53.1923080401556,53.1864881975219,-129.598684091526,-129.587044406258,-129.592864248892,1.00791401843262,3973,189.236694335938,135.276702880859,227.726699829102,24.2887079545665,92.449996948243,EST
53.1806683548883,53.1923080401556,53.1864881975219,-129.587044406258,-129.575404720991,-129.581224563625,1.00791401843262,3974,206.733306884766,100.673301696777,227.726699829102,31.5381862460398,127.053398132325,EST
53.1806683548883,53.1923080401556,53.1864881975219,-129.575404720991,-129.563765035724,-129.569584878358,1.00791401843262,3975,190.220001220703,67.6333312988281,221.039993286133,45.8662798329748,153.406661987305,EST
53.1806683548883,53.1923080401556,53.1864881975219,-129.563765035724,-129.552125350457,-129.55794519309,1.00791401843262,3976,212.36669921875,12.886679649353,240.059997558594,51.0300191901466,227.173317909241,EST
53.1806683548883,53.1923080401556,53.1864881975219,-129.552125350457,-129.540485665189,-129.546305507823,1.00791401843262,3977,223.146697998047,0,273.113311767578,68.7892577428935,273.113311767578,EST
53.1806683548883,53.1923080401556,53.1864881975219,-129.482287238853,-129.470647553586,-129.47646739622,1.00791401843262,3983,230.073303222656,4.00000004674439e-07,488.549987792969,126.089047803412,488.549987392969,SQU
53.1806683548883,53.1923080401556,53.1864881975219,-129.470647553586,-129.459007868319,-129.464827710952,1.00791401843262,3984,417.226715087891,178.736694335938,488.549987792969,64.5906115129224,309.813293457031,SQU
53.1806683548883,53.1923080401556,53.1864881975219,-129.459007868319,-129.447368183051,-129.453188025685,1.00791401843262,3985,469.38330078125,361.363311767578,495.010009765625,25.5011812251035,133.646697998047,SQU
53.1806683548883,53.1923080401556,53.1864881975219,-129.447368183051,-129.435728497784,-129.441548340418,1.00791401843262,3986,490.529998779297,456.486694335938,499.459991455078,7.20868700903583,42.97329711914,SQU
53.1806683548883,53.1923080401556,53.1864881975219,-129.435728497784,-129.424088812517,-129.429908655151,1.00791401842976,3987,500.043304443359,489.223297119141,505.853302001953,3.9302676301746,16.630004882812,SQU
